1e28f4546fdd6cdc075fd5700552404b,7f0c0fa2f91258466e38fab9dc373a7d,SP,2941,1,249.9,4,5,5,455,Champions
e30789f0affae3929e6e450e854def49,7ba78279a5adfe45def44f1d59fdae72,SP,2941,1,259.9,4,5,5,455,Champions
b8cf1fd043cb02e585aa685b0563f2ea,e58794f824727826e01ac2e0290a7a2c,SP,2941,1,278.0,4,5,5,455,Champions
4f4cd251d75704c981b55116cf3f7ee7,c3460ac44417c13fc9dd990ee388c3ae,RJ,2941,1,289.0,4,5,5,455,Champions
7e0b0aad493aeb53ac66ad26e9f83c5a,ec3f200f1ecb2a979fcdf36e5882b917,SP,2941,1,299.0,4,5,5,455,Champions
9a6e2175536179a79aeb8fa1ff364cef,d04bfb5a58f27fc5f998b43d3b656170,SC,2941,1,299.0,4,5,5,455,Champions
c490bef02137db10e5a2d0095bee13bb,c98f13bd8800b42134db9d3867aabe2f,BA,2941,1,299.7,4,5,5,455,Champions
c928b72c35f8bc9e32b8c6eea3160af2,b5f8f1c09332651e55d27cfe4d7af2cb,SP,2941,1,299.9,4,5,5,455,Champions
74e5e0b3e3545d5a18aacd0ffc82138b,dd4a3e85d22efc3c3ff3887e36365bef,SC,2941,1,300.0,4,5,5,455,Champions
f3f40ba7c9092d8f04cdd6548a61f7c7,f0ef6034aefd5c7f6c3162bf49084006,SC,2941,1,315.39,4,5,5,455,Champions
047d2000bf864a26eb2559021ec958e2,c3d8a0b18ff1521752caf54292bdd5cf,GO,2941,1,318.98,4,5,5,455,Champions
c798702c7aeaca1e47c10e45742b5c02,6b4f9db3932e60d8255df92acff8edd7,SP,2941,1,319.9,4,5,5,455,Champions
ebc1ecd2befa0f6f97917b209c14e78d,9affcba8e231edba53426f43d1de562b,RS,2941,1,329.0,4,5,5,455,Champions
6e423a08bb6b36bd00e0384eeb62f1e1,a447d5abb44c6a520e780863e0bc94c7,MG,2941,1,345.0,4,5,5,455,Champions
d28fd2aaf46d8a2b952fb36fe8aaced6,dbb907c9d3b58c13091c58c4863be4f1,SP,2941,1,369.0,4,5,5,455,Champions
72024934cd5851876fea593673f1fc38,6dcfbf03e3b9454a0a0f197f6eed055d,SP,2941,1,429.9,4,5,5,455,Champions
743c0a31efdac563c043641dcdb8173b,8312dbf53cccf98b7541b21ebeecc0a2,RJ,2941,1,626.0,4,5,5,455,Champions
faff79d949e663bb74f43c75aa0b41b1,5f495072a4faeb10bcec0d9a6fa316eb,MS,2941,1,649.9,4,5,5,455,Champions
21a498fded382f294edbde28ccb9c002,da2197ca46dbaebec38382538105c8b7,PI,2941,1,670.0,4,5,5,455,Champions
9b474f065e302d1dbfb227075c1513c8,928f44bc4170b7198115f0bf072645a8,PI,2941,1,735.0,4,5,5,455,Champions
1a0fba6c64f792517a1f8d8c88b8bbab,0d0e54b63022739efa62611df8a184e8,SP,2941,1,899.99,4,5,5,455,Champions
038040c89822d9d8f9899972c5673ef1,14f5335a43420b92aa77e1f35ada3f42,SP,2941,1,2110.0,4,5,5,455,Champions
4100069ffa623d7dc3ae8f1dfd4bec10,6a583f4c6790a4c8330beb7612e17f42,RJ,2940,1,107.8,4,4,4,444,Champions
02e6202903c54e4ad1b6cd9d9bc61680,6968fc3480e60596b29c56b9f4a003cf,SP,2940,1,109.9,4,4,4,444,Champions
15b7abd0109cfe810a9200fb799d5506,e9b18b79800dbe00f5e5fc39563515ba,RS,2940,1,109.9,4,4,4,444,Champions
d3b53c616196bfcb7286e2ad8b9a7df6,3b08978b78322a6bbebd553bff04fdee,SP,2940,1,109.9,4,4,4,444,Champions
da79d4dc6d443cfd01804d03420c90de,e2280c6bf1114f6c19ce3ebb879a9010,SP,2940,1,109.9,4,4,4,444,Champions
d8a05ec10db32c4c93c60db812959450,7855a31a981190a7c167e465692e21ea,MG,2940,1,109.99,4,4,4,444,Champions
0c9e08509ff45e0c83521320abccc79e,4300cd67c6b7fb1a62cd046dd78e1897,SP,2940,1,110.0,4,4,4,444,Champions
ea46ef6e4c373d5c41e9e7afdffd159a,3248207143e87d2b53175fddb54eb2c4,RJ,2940,1,110.0,4,4,4,444,Champions
226b95c7c8f8587f805a7c0c809e5170,83960e7c0098300727d956b3af597bb5,SP,2940,1,110.32,4,4,4,444,Champions
422f656d09761e734b3161bf35dc33b3,be944e18771b53c2a11aa6937bed54a6,SP,2940,1,115.32,4,4,4,444,Champions
9c4b8311bc705b6eb654835cec0b3314,ef58367f6474f46b8188c8635a31d18a,SP,2940,1,118.0,4,4,4,444,Champions
8272edd527850ce932066354691eaeee,a85c498e6b6e22c7051d1b4aa057dd76,SP,2940,1,118.5,4,4,4,444,Champions
7332c320bdb473f6e765fee364de7da2,c689aae648069dcd1be7613631ba6a28,MG,2940,1,118.9,4,4,4,444,Champions
0b07568bfcc48faa6a88e17970605a31,fc99edf80f878dcc87ff154a08cef437,RS,2940,1,119.0,4,4,4,444,Champions
51cb4856db49f27e75b8d74da948ff43,9cb439ed21b6862692797fe661d520d2,MG,2940,1,119.0,4,4,4,444,Champions
22cf5bb1e50e6c05666842be4b83b583,6e4e399e3c86e2172e223adec066865a,PR,2940,1,119.9,4,4,4,444,Champions
620a1ea38a8b57e0a493b54c6d43ecc3,9de7f50b02466f13000469a350111a53,SP,2940,1,119.9,4,4,4,444,Champions
9dd86fef44195e98360aad111552c390,0e9d3c2d435592879fd8052fa58912ef,SP,2940,1,119.99,4,4,4,444,Champions
c64cdd0013964702894b7d0d942b034f,24f4ef31b40a4b5a09413b51ed1b74f3,SP,2940,1,119.99,4,4,4,444,Champions
28ef2843e90a8f5f77c2658ba60e1cc4,de230e43036dc218cf74e02e68ccb63e,SP,2940,1,121.0,4,4,4,444,Champions
28a45e2875e825355a024a856016bc2b,2bc5699d49315864b9444fe4ab2ba6c5,MG,2940,1,123.9,4,4,4,444,Champions
5ed24e420fd540c38e5cc3923bed7610,f467463789bb3685e4b94e376de1f23c,RJ,2940,1,124.0,4,4,4,444,Champions
f48205601396f53905f1d9e5370f621e,47799677c386885704b9844bc4c840e6,MG,2940,1,124.0,4,4,4,444,Champions
0f835d3a44bfc8601fe5825f921ede8d,f73ed0685b8f4388b07d4838f60b3571,AP,2940,1,126.0,4,4,4,444,Champions
08827cc1bfff8f8ec04d396cdf2a124f,abd9d6877e16836e064ba2d10539ef28,SP,2940,1,129.0,4,4,4,444,Champions
0f0954bf97e454075ed89d562f01d8dd,ef6baab963aed837576218d1bc1db735,RJ,2940,1,129.0,4,4,4,444,Champions
ed01b54d3ce6d0440a60e1094c87d7ea,871ab137cd7348e680922eb60897dadd,PE,2940,1,129.0,4,4,4,444,Champions
b8ab289333434ebd7a41ecbf7bde77a8,e8f730c94f50e6b91bb5c5b2f923ea3e,BA,2940,1,129.9,4,4,4,444,Champions
b2ead4f767f2b56f696399c48e760df9,e829959413964c8eb62ea8658e0431dc,SP,2940,1,134.2,4,4,4,444,Champions
c6dcb798b5f3502dbd1efbfd35bd7197,4f37f28526c2b7574b3d267adbfc8555,PR,2940,1,137.5,4,4,4,444,Champions
3922e40a232b96383899bb8b6f1112fb,f9c4e8531c2fe4159beb562fd7c2bd59,SC,2940,1,138.0,4,4,4,444,Champions
cba9db4d1d1575a05da555cccd362952,6ff5b9e7142f8caa8b4958074afc6029,RJ,2940,1,138.0,4,4,4,444,Champions
20c34b5bdcca9dc3e5d43d3953e02de0,5de16979cd2b1a0bced0ccdc646c0491,SP,2940,1,139.0,4,4,4,444,Champions
35e44b2134df14f2551b361aecdc47ce,f442c71d123cbc47ef86cc8fdd240ec8,MT,2940,1,139.0,4,4,4,444,Champions
c6442058d54408d422443ed346fac6ff,b87a274e4841f668033d1776bb8117fc,RJ,2940,1,139.0,4,4,4,444,Champions
753599441cee87ca0d09e891e31800d8,89b88f87e3623d8361ebbbfc846b6c68,PR,2940,1,139.9,4,4,4,444,Champions
263f9cd6ec31b2a2f80e4e26cb235335,c0a0fc9a402b0e6f49a05ecdac06519f,SP,2940,1,139.99,4,4,4,444,Champions
8c393e4cc8dd59ba1438662fce873576,63a38ce80169b75f5b2e1133b7300f09,MG,2940,1,139.99,4,4,4,444,Champions
fdd0411bec46e2d9a15590016b897dc3,df53be64d8a262264d44f9b36a095f2f,SP,2940,1,139.99,4,4,4,444,Champions
5113d649ccccc6c261e97e82e2fadb0d,4aa2027d0315d02620508e3466d45534,PR,2940,1,140.99,4,4,4,444,Champions
e117fca322db0612b8282df12aa3d1e4,55dbd7a97e468edf48565a878fb31a86,PR,2940,1,140.99,4,4,4,444,Champions
6292bb80d44fd214eacb6928310b1812,8e198f8a96d95b17bb5d6b48ef567681,TO,2940,1,144.0,4,4,4,444,Champions
8bbb438d93d80fe92752705099cf5716,eafdb06906a4d6764948319c9e722e26,SP,2940,1,144.0,4,4,4,444,Champions
8f41cca39f1d5a5cbed373e947d79e55,01cbe0a1a969bf0936fd97298ae18cc8,ES,2940,1,145.0,4,4,4,444,Champions
c945b259f3fbb068c27c9646a2f9a532,481ad8632572a6f0371c47fcfd0d886d,SP,2940,1,145.0,4,4,4,444,Champions
04f08e3b608a6e4f92edaeeb2514272e,f1c0232ce687019727128896ebb21f09,SP,2940,1,148.0,4,4,4,444,Champions
29d72e553ceab57d2c3ab9bf61d6e9a7,ae695f766cf0fad86197be5721a0c098,RS,2940,1,148.0,4,4,4,444,Champions
644ffd89339a2d2cd3479be46dbce91d,0f47ee9839f0c5f608cc69ebe59f0001,SP,2940,1,148.0,4,4,4,444,Champions
f12afed3b77d01de0d586131a3ca763d,fa95c84c616832cf22d0e7f3b52d015d,SP,2940,1,148.5,4,4,4,444,Champions
6bef7aeee709b60763e7cf850e90db76,5922ce0b65492e91ac07ffa3b77b2cff,RJ,2940,1,149.9,4,4,4,444,Champions
8b97935c355ec9be1897a67de022a398,b98ffc4585392290cf590c54056ce198,RJ,2940,1,149.9,4,4,4,444,Champions
5b842dcd4c4fe8e9a15487e3a72eae47,19884fb854c1881dacd4dca1468d7a9d,RJ,2940,1,149.99,4,4,4,444,Champions
8423fad39937957cb04dd5528c746a4a,be7e5ff8a8365022c9efac551c7c3a49,MG,2940,1,149.99,4,4,4,444,Champions
01e5e7553c95f21eda0aaf0da6e0e4d1,02da4d32a2cf298f82d850d77481da0c,SP,2940,1,150.0,4,4,4,444,Champions
bc2e9fce754210e9aea914d1fe98d331,2148af710cbd02ff01b87cd3d2ade304,SP,2940,1,150.0,4,4,4,444,Champions
be2ca92c57f791f34a8eceef7ed06ae2,9a2f985066b276ead8cfee5395d6495d,SP,2940,1,152.25,4,4,4,444,Champions
d581cc16c2132da59f81791d5672bb5e,2aa8f2dd8f41828e0583f7aad7d166e1,SP,2940,1,155.99,4,4,4,444,Champions
b686164fb97b8faf0c6acb1556838ed1,5874919973f2990196b3a832ac6e4274,DF,2940,1,157.9,4,4,4,444,Champions
4b7395d051260eca36885f07f32b5f73,ccdc2cd25c64913a68fe4d44e43c7402,SP,2940,1,159.0,4,4,4,444,Champions
7354130c5fafcc715d2f1d774428effc,cefc7ca7e5539436c9c83eb0368e3131,MG,2940,1,159.0,4,4,4,444,Champions
a307dfcb0925dc89d342bea28aff2058,bfabd561837fc8ae17420e8d97818ea6,GO,2940,1,159.49,4,4,4,444,Champions
0b312ed4cd3253176725070e0567b01f,5f9e57e6275e77379564f6b45b6c9565,SP,2940,1,159.99,4,4,4,444,Champions
4fdbaab85bcb2657b6b6c9fea1b0ccb6,e5a197b88d04fe99fe96b95f41a686f4,SP,2940,1,164.9,4,4,4,444,Champions
1d432d596d225cc4fb606b6502c123ac,88da21ad308ca9bff370909f980da689,SP,2940,1,169.0,4,4,4,444,Champions
c8271bb8b445bff7d05f359714f06763,43e153a2e8f22e54e3c59a6555bce16d,RJ,2940,1,169.9,4,4,4,444,Champions
1739c956a6e824670823a1b7cd970ff0,ba09cdff04586794fc557641afb2bd1a,RS,2940,1,169.99,4,4,4,444,Champions
baaf9e2d0a88e523c46ae1a760bf0eb9,3a43af6775cec872d9a3c80707eb3336,SP,2940,1,178.99,4,5,5,455,Champions
3159cb688e741f7fb4fc2b7f4b207f7b,8fcb8ae164a5d1c7c4534595e9bb898a,MG,2940,1,179.0,4,5,5,455,Champions
4d03cb0931fcffd7c1a4b13e8da6437b,67b70801e21ff8c93e7ad2e6a063b9a0,MG,2940,1,179.0,4,5,5,455,Champions
a81d4356ec39d9b97f8a4a515b4cdc76,7fe53ce6ebcc4a93719884627ab3f66b,MG,2940,1,179.0,4,5,5,455,Champions
f0f8173447c9877eeb1fd5691d571f45,333bf43dc858229ead909c1264473418,RJ,2940,1,179.0,4,5,5,455,Champions
1e512c6eb672d5c4b47268752d86060b,3b927d7e51ae0a57e0f7e7efd12faf17,MG,2940,1,179.49,4,5,5,455,Champions
0e5efb825769ee00937205f7592cc160,08ba51d0133a2a5d8a95e0f094fed34c,DF,2940,1,179.9,4,5,5,455,Champions
7e25b8ad63a30d56ed4065640a1c47e0,cdc69d19bd629d9087f32d67e15a39a4,DF,2940,1,179.9,4,5,5,455,Champions
aa6ee75a5950e07fa3f543bf48ee608e,5b4022860c7de252d3cc645fa65090f9,SP,2940,1,185.9,4,5,5,455,Champions
4796e39a763d67f1eea914be94b6533e,20268c28f10a856e5dc90bf8810a5c31,RJ,2940,1,186.0,4,5,5,455,Champions
28ebb90e96b1f4a013dd67ac9e763e6d,d042efa47e8e695602ac675d4ab9d43f,SP,2940,1,187.0,4,5,5,455,Champions
62c5d429dae186491c09545422a8b65d,4c302f6bb8c2bf278a813d5a29315335,SP,2940,1,189.0,4,5,5,455,Champions
ea4fea0dc5bdcf35a0117903e7b96baf,e177f3ef38e3b40f5c08c7a5a1cfb249,GO,2940,1,189.0,4,5,5,455,Champions
701ae35bbfaccb518776269872fc98a3,94134db974fa93782c3d210c22388f41,MA,2940,1,193.0,4,5,5,455,Champions
25dedc56c91c3d862dc5a86d701c8f92,46513dd0e33c3dbf950e202aed83f796,SP,2940,1,195.0,4,5,5,455,Champions
089d1516887ddca8fe02ef9df9fe1e2a,250ff4b596100260ab4631ee13fa63b8,SP,2940,1,199.0,4,5,5,455,Champions
d399bb8c3a8a46533514b092a13652be,8fca845b8523f20659773d02df788da3,SP,2940,1,199.0,4,5,5,455,Champions
da4486c297ed3a392e9979cd4c0cdea4,7bb289562c6224e0d4d34f513d0aae89,ES,2940,1,199.0,4,5,5,455,Champions
dcad1d81f5929fa310a1a36681535e4d,e0c138a2613d7822d9ddeff3909a9c5c,MG,2940,1,199.0,4,5,5,455,Champions
cc5ed2e92f3525fffba5d366b40d9bed,08135a63f41779f66db61f06f67a7aa1,SP,2940,1,199.9,4,5,5,455,Champions
9edf9b97ee44ffbd1f5151653afed401,0807baeeeaa1309effbd9a9dee41ab17,SP,2940,1,200.0,4,5,5,455,Champions
012e0c27bbc549e7c249ee9042d58f7b,7fb58ee27f8074e833967c1d607d4452,BA,2940,1,204.9,4,5,5,455,Champions
800512d0215633d567abe5ce2591f01d,e3c95cff4b8cca496061b369eaa006f7,SP,2940,1,215.0,4,5,5,455,Champions
b8ad1ed281e02af43e7f97946a97e87d,7fb3376b7bcbfa9bb632247c4b434512,RJ,2940,1,219.99,4,5,5,455,Champions
5ba80471d655334dc80edc0d94bcb538,7fb8d69b11789e5080c9314d9bc9eabb,SP,2940,1,220.64,4,5,5,455,Champions
1f68e24da06f36cb8a5243e23c390bcf,c01ac50f437f46cc8fffb6d1a01d8631,MG,2940,1,224.8,4,5,5,455,Champions
727f9524abf7f4f06689821203926d36,f734901a12fa542a4bfea19410031ec1,RJ,2940,1,229.69,4,5,5,455,Champions
9028854a317912520dcf23f527c7363e,19e465b2425e224ecd1105cc34d2576b,ES,2940,1,229.99,4,5,5,455,Champions
6fffa27cfddc888045cce01bcc62e2dc,5733ed5885d0b0f2f3bcb9b6e830c7a7,BA,2940,1,249.9,4,5,5,455,Champions
78f06a489006676218bbd6653cc79c47,1ee8d4a5f182a64ee49185d3c534f3c4,RJ,2940,1,249.9,4,5,5,455,Champions
17d2a5922037262010321025bdbaaa8e,2afd8407e92dbb672561a38211ee563a,SP,2940,1,260.7,4,5,5,455,Champions
542ee88c6b2b09066ab2f1ebd50b2946,985d9f53ad66ad77a18af05dde7fe8b8,MG,2940,1,264.0,4,5,5,455,Champions
e05b37c1692ca2dc95dbcfefebd59a4d,74fb5bcd75ea556233c22200d3ac9c22,RJ,2940,1,269.9,4,5,5,455,Champions
261c8817697d0a60fea72f6cca043535,3544017c06d0f3b358fffa7a3df9c053,MG,2940,1,278.8,4,5,5,455,Champions
d0cc420e8f6516d5fda6490ce1358c56,a11ecad7d119184868507dde9b439897,SP,2940,1,279.98,4,5,5,455,Champions
bc0dcfebed0d1e25368598f3211470df,212a93576ef1b1d4e58bea16a603b884,MT,2940,1,285.0,4,5,5,455,Champions
54893f45267708e3cb3f7d400307b09e,63803f41025ab236f0ee0447be488880,RJ,2940,1,285.9,4,5,5,455,Champions
6326318b4d693f609d4e83a029411dd5,68fd72e4ce9bf89e8aa222a940e29d7f,PE,2940,1,287.7,4,5,5,455,Champions
99ee18b52fa16e29f2ba296b47e956cb,8f651658fd593ac8932d9a4ad2e89587,SP,2940,1,298.0,4,5,5,455,Champions
b58a1676e51dec9ee146aa8f8a101137,15b2054b3d57a634b130aa3929cccca9,SP,2940,1,299.0,4,5,5,455,Champions
d568462c9f4f5390aca515ba350e0a47,c0842fc6a034863db2d8479df8435492,SP,2940,1,299.0,4,5,5,455,Champions
64c2d3cd8c008e1c280cdad555b2970f,398a99f30254a5ed9fc4582d31adf14a,SP,2940,1,299.99,4,5,5,455,Champions
46c2f44d74648856f74f92788848edc2,861b9aba020f6a8a91007e9e71468d35,SP,2940,1,300.0,4,5,5,455,Champions
744b23a304057f2b3a61781433d3697b,1f39c857414cb59fcada39182e1a81e2,SP,2940,1,308.0,4,5,5,455,Champions
974809ed2f12441c5c99e5ab636c2af4,d242c2a33b19c5fab2ccf4f67dcaba86,SP,2940,1,325.0,4,5,5,455,Champions
7a62bc0951485c056fcfb2bbfae5b12d,ded6fe3fd86ba79274deaf93fe3c4b20,SP,2940,1,330.0,4,5,5,455,Champions
b4f631cfec661a9c707a64ec7cb0c9ee,c563cc0d1514b8f7fa9b4a40f158fca0,GO,2940,1,330.0,4,5,5,455,Champions
352d9d94c26ab1aa2a06d5eabd10f020,5ea98ccf7ab339d0df0762211877c227,PR,2940,1,339.0,4,5,5,455,Champions
f9f48b7a817c0e55838139e7f03bb8f3,5d15c22ab8b1efd3c7ec3253f3531299,RN,2940,1,349.9,4,5,5,455,Champions
ffde64401f7cb62d2e8696d9467c781d,83a16b78a57c8394d33c2f5d1cb87ee5,MG,2940,1,359.8,4,5,5,455,Champions
1fce339685dd69089aa782acc947f328,970cab2431fe3ecdba987b0a2a5c54ba,SC,2940,1,379.9,4,5,5,455,Champions
df834820fffe483c7df9ac495163ca36,0efff5593b0b88b5010c3955f970a7bc,SP,2940,1,380.0,4,5,5,455,Champions
ec00ab0303dffd44357edc479d825f63,d2f79db37031301a54d560415cadac21,ES,2940,1,385.0,4,5,5,455,Champions
3a6fed0fa3bf8f59ff44a58c7c289a36,51adbbb7676c874825688d58fba789d0,PR,2940,1,399.0,4,5,5,455,Champions
86696e59caa67ca5a14b885cb581ee21,8f2f3eff3ab35f117529cc568e323a68,PE,2940,1,399.0,4,5,5,455,Champions
b4431c0d23dfe71e608a3e723ad5c1a0,97354adbd0f6a51d9c26ba45f72e5374,MG,2940,1,421.99,4,5,5,455,Champions
8366f6a3bb6a89d07739536e2005cf24,be4cb19272858d959b1f4738e8669150,SP,2940,1,430.0,4,5,5,455,Champions
97f2b3cc86184e77dfe877b711b47f31,4e92726a217d2761c6583830b747b31f,BA,2940,1,439.8,4,5,5,455,Champions
feaaf94060f1f0d959576368072a8748,df88646c806efe1125c6ccdae6760587,SP,2940,1,440.0,4,5,5,455,Champions
50103da61c9fee9d507ce240a118460a,0665dfc7cfced30881762973ab80a4a0,SC,2940,1,443.0,4,5,5,455,Champions
b875c88c5bd948b4cbb747e90e9c412f,d3857f98166ef23ca95d44cbe9b1828c,GO,2940,1,499.0,4,5,5,455,Champions
edf066c026b6d8fd9afb633fbd4ae0e5,6d94066ade6fca982fff74724c2859f6,SP,2940,1,524.9,4,5,5,455,Champions
6e2ebb56f67a1ddbcdab734d89a0b3e6,b27e09692a03b8a0fc378d3f5e052227,GO,2940,1,557.0,4,5,5,455,Champions
14f78603f7b2d6fb21d975186229cc2a,893d467f49ececb3ba48d7a0e43d7adb,SP,2940,1,590.0,4,5,5,455,Champions
880f803b30720595342da61f84e0b3ce,e0d866b11c99972acc96a5cfe243bff3,SP,2940,1,590.0,4,5,5,455,Champions
124877b1d6450dd175fd252d4fb2c8b7,a725bf42a56eb498722a568570297f97,SP,2940,1,599.0,4,5,5,455,Champions
72ad3b059873841f4e0cc95d7eb93de2,6354bc4ea9af4b861d0b019ee10c40ac,RJ,2940,1,599.0,4,5,5,455,Champions
c849ace72771155d3ce3a8aabbabfff9,c175d379d5d15872fa88cc38353c0396,SP,2940,1,648.0,4,5,5,455,Champions
f844205b357197a0a7a2f6937527d33b,3c5cc98c5d66e9df468a1149cea5db2f,SP,2940,1,659.7,4,5,5,455,Champions
03418d9b571e1f02f974011713dd2c38,e1c0467a9cb9d19bb9f716249f79bb2e,SP,2940,1,725.0,4,5,5,455,Champions
14945bc802d49b0f9f68f2ea8fd060c4,62b8761192c86f4ead06f4a433096a2b,SC,2940,1,779.2,4,5,5,455,Champions
399c61a267a438e9b87d0e3eb7d322c7,89d40b7d698af69add2d8f7248936740,SP,2940,1,799.0,4,5,5,455,Champions
6997c3deb214030818b1fd735ebe2581,71c34f81cc9dcf70dd74a8cd883bd8ce,SC,2940,1,858.9,4,5,5,455,Champions
ca6e57539d37dce0eb0918a00d8ce7b3,7bbcad674e8c0ed95d070049efee7646,ES,2940,1,860.0,4,5,5,455,Champions
9a19918870ea368b679af4ccead1a682,e00a116db9bafed27efa96cb571aa7ec,RS,2940,1,899.0,4,5,5,455,Champions
6bdf92e9fc8278f946ab67d15ebfe4ff,e3b3b57caa0974d93ed5218dde2ff4b3,SP,2940,1,990.0,4,5,5,455,Champions
a5501dd3eaffc14bb37c90c70a2099af,f4bfa7d75a394df13adaa6b672dc0407,SP,2940,1,1099.99,4,5,5,455,Champions
9a2dd61cc19001c3ace30736bb37b2cb,4dba78a69f5fb2d5ba4bdf9696e1eb8f,RJ,2940,1,1520.88,4,5,5,455,Champions
2af96708b3cb29cb4e21040fc9432988,bd90c3e19e58ff2439e72b0554026418,PR,2940,1,2218.0,4,5,5,455,Champions
7a44baa94800ac864c71d1f5fc3e4fb2,fe42d67ea974835ff8dfca57eb3a2a5e,MG,2939,1,107.76,4,4,4,444,Champions
f5b4fe797bf417e8f22de510decbf3ab,6e3b6d57d3e6ad68922e283f89b22290,MG,2939,1,109.98,4,4,4,444,Champions
9ba4c0b1c86b786749eb88bb23609566,211e4234ffca5cec9b0ab183a1009256,MG,2939,1,109.99,4,4,4,444,Champions
93dd5f88e0f7e9a8f74d27a4b90879ab,eed149db664684d4c477897cb874b390,SP,2939,1,110.0,4,4,4,444,Champions
eff952e59e0d43559768661a9c4b210a,4c84957ac03eec828d4eda4698a2a2bf,SP,2939,1,110.0,4,4,4,444,Champions
4e6c31afea698a7bceaecc399e3ba478,ef574e3866eb2704cb9b0345f84f9883,SP,2939,1,110.32,4,4,4,444,Champions
b8f1f244b44ebc462cf313c6de3b98e0,635d5e37cf810ac07d7c12a222c71e07,SP,2939,1,110.32,4,4,4,444,Champions
78cc60e3f5c4141e0011e83edcfc9702,78e8064a67ecfce8adef0f248a8d0cdf,SP,2939,1,115.0,4,4,4,444,Champions
dad9a50539fce2aeef790bed141257ea,1b121d5728b93b227e8e267f77302f06,ES,2939,1,115.99,4,4,4,444,Champions
eb1489020fbe59b3e535fb980f36da3f,7cf08f01ab6a6a1365e1613989a65158,RS,2939,1,117.0,4,4,4,444,Champions
eeb36d1d96fa3dbeb4643467f94fd6f0,1ab743a11d1bf7d2cec4e91697f076f9,SP,2939,1,117.0,4,4,4,444,Champions
0ff24a24edd69d8774270ac863c8e230,d386a136dc889cf681443061874caad8,RS,2939,1,118.0,4,4,4,444,Champions
de4e13fd7d6469c5ada77d0843c55e42,0c17f9ac28cbd7323f0f4043e9db5907,RS,2939,1,118.0,4,4,4,444,Champions
ef40e80fda552edf162925de233acbc4,ff2217f6dd1cae5631ad04d0f7a46e46,CE,2939,1,118.0,4,4,4,444,Champions
48830334e3ad5e310ec8ccb250287fea,caef5cef72c521dbe2e350a1cd4f3608,PR,2939,1,119.0,4,4,4,444,Champions
e23dba10288e2e2038f508163937888c,8c8e88e3b64b19cbee30eeda695a3314,CE,2939,1,119.0,4,4,4,444,Champions
ab6c37442d76cc4a7f3da53183720e43,b5ac1f1403859651fe2aa0d02711fc09,DF,2939,1,119.8,4,4,4,444,Champions
4252f678e8d0025161ad595e73a2ac65,ec993a13d8c4a12eb4b39009c6cc9221,SP,2939,1,119.9,4,4,4,444,Champions
9265e8abf2494201b1d237dfc1e270e2,a20cffe0c98b9e50d4e8d58ef32cf9fb,RJ,2939,1,119.9,4,4,4,444,Champions
7162b072ae82b7b6161abea798d5909b,4e91b84bd3941d31daa28a76c53e9f0c,SP,2939,1,119.99,4,4,4,444,Champions
d076bfcf489b61fa7f2250ce85437260,a2c8a9917071c92fde9fb4bb8f111d52,SC,2939,1,119.99,4,4,4,444,Champions
58b897c41ac43010a41d263c2bff500b,7877efe160ad9103873f165c0b6a3640,MS,2939,1,120.0,4,4,4,444,Champions
5b985c8b77fba94494956d5f1e717933,9131f2b5eb76c26fdbc20d1a28b5d686,PR,2939,1,120.0,4,4,4,444,Champions
d4e705a6e6b5f0c5cb1c2ad86d6dc306,46f54ba0c3b40ec2ef1f76e0bfc0a72b,GO,2939,1,124.0,4,4,4,444,Champions
7b07663149d3f7a359896a2bd6437175,bbed0de63459a46df4cc44fae6cc3ebe,SP,2939,1,129.9,4,4,4,444,Champions
d5143d9dd8fc114605c82fb8cb937361,68024612aa18d6e8c5278f31060dd079,MG,2939,1,129.99,4,4,4,444,Champions
4552a287c9922b207cbda67f777b8999,58a0799f8d3e2f2161ca694111a567fd,SP,2939,1,130.0,4,4,4,444,Champions
93388432cc47c78c4b4b420e43d4a5af,062b361a53c7484d20c411aa5b91b500,RJ,2939,1,131.99,4,4,4,444,Champions
687d129b397ac0c3c8473e141233a55a,46f454b639748d2069d3f9e279a16105,PE,2939,1,134.4,4,4,4,444,Champions
8fee2d5b7e5794cb5998ce266c9df1f1,058d30d972910f7fa6cf0121695a6e37,SP,2939,1,135.0,4,4,4,444,Champions
7074b20d7eb3f9f5772cd7cb57943fdf,7907a8922cbf4d1a8e69be57757e2812,SP,2939,1,137.9,4,4,4,444,Champions
7d6842530dfd5d6dd396888284433744,9eaee1fe94e2155bde44087d299c0b9d,SP,2939,1,137.9,4,4,4,444,Champions
75d126a99e57ae6ed59ff56708f2accf,542003f439714809b42b48544b296f6f,SP,2939,1,139.5,4,4,4,444,Champions
6d7fcad42b71ecdbbb4fbac3f1dff7c4,0f5ec6314004c573c14b76ba84825d87,PR,2939,1,139.8,4,4,4,444,Champions
77ea0ef7f3bcb00b7066ebfe8bca2487,3fc30bf5709327985d411df069da8287,RJ,2939,1,139.8,4,4,4,444,Champions
7beecec5f95aaa9421845a4c79a246c4,d107d82df1de6a2c0efd52d8ada0c699,PR,2939,1,139.8,4,4,4,444,Champions
1d9dc42c96752b27f0fd8ec4a07059c7,77e223f4a031fdeb1650e797bf4c692a,RJ,2939,1,139.9,4,4,4,444,Champions
b6db31d15c20b950ea5002e99486a1f1,55836600036b58714e3e52f3921fc36d,MG,2939,1,139.9,4,4,4,444,Champions
